,text,username,tweet_id,timestamp,hashtags,screen_name,retweets,likes,uni_handle,compound,Sentiment,score
944,"On the private investment side, top educational institutions like Vellore Institute of Technology, SRM University, NID, Amity, Amrita University ave started construction, or started functioning from their premises. #1YearOfMassDestruction",siva chowdary,1266665350189506560,2020-05-30 09:38:47,['1YearOfMassDestruction'],sivaram21135679,3,0,0.0,0.5106,Positive,4
945,"On the private investment side, top educational institutions like Vellore Institute of Technology, SRM University, NID, Amity, Amrita University ave started construction, or started functioning from their premises.#1YearOfMassDestruction
#OathOfAPDestruction",Yellowarmy,1266662804209250304,2020-05-30 09:28:40,"['1YearOfMassDestruction', 'OathOfAPDestruction']",Yellowa79575836,5,0,0.0,0.5106,Positive,4
946,"On the private investment side, top educational institutions like Vellore Institute of Technology, SRM University, NID, Amity, Amrita University ave started construction, or started functioning from their premises.#1YearOfMassDestructio #1YearOfMassDestructionpic.twitter.com/VClJehJpGf",కాళుడు,1266661964773638144,2020-05-30 09:25:20,"['1YearOfMassDestructio', '1YearOfMassDestructionpic']",iruleonline,0,0,0.0,0.5106,Positive,4
947,"On the private investment side, top educational institutions like Vellore Institute of Technology, SRM University, NID, Amity, Amrita University ave started construction, or started functioning from their premises.#1YearOfMassDestruction
#OathOfAPDestruction",Hrudaya,1266708765333569536,2020-05-30 12:31:18,"['1YearOfMassDestruction', 'OathOfAPDestruction']",Hrudaya4cbn,5,1,0.0,0.5106,Positive,4
948,"On the private investment side, top educational institutions like Vellore Institute of Technology, SRM University, NID, Amity, Amrita University ave started construction, or started functioning from their premises.  #1YearOfMassDestruction -NaiduAddala s #OathOfAPDestruction",𝐊𝐫𝐢𝐬𝐡𝐧𝐚 𝐀𝐝𝐝𝐚𝐥𝐚 🇨🇦🇮🇳,1266708647805169664,2020-05-30 12:30:50,"['1YearOfMassDestruction', 'OathOfAPDestruction']",KrishnaaAddala,5,0,0.0,0.5106,Positive,4
949,"On the private investment side, top educational institutions like Vellore Institute of Technology, SRM University, NID, Amity, Amrita University ave started construction, or started functioning from their premises.  #OathOfAPDestruction #1YearOfMassDestruction JVR",Venkat #220DaysOfAmaravatiProtests #WearMask,1266706012180025344,2020-05-30 12:20:22,"['OathOfAPDestruction', '1YearOfMassDestruction']",TdpVenkata,6,1,0.0,0.5106,Positive,4
950,"On the private investment side, top educational institutions like Vellore Institute of Technology, SRM University, NID, Amity, Amrita University ave started construction, or started functioning from their premises.#1YearOfMassDestruction VJ",Venkat #220DaysOfAmaravatiProtests #WearMask,1266702576508157952,2020-05-30 12:06:43,['1YearOfMassDestruction'],TdpVenkata,8,0,0.0,0.5106,Positive,4
951,"On the private investment side, top educational institutions like Vellore Institute of Technology, SRM University, NID, Amity, Amrita University ave started construction, or started functioning from their premises.#1YearOfMassDestruction #TDPMalaysia",venkat chowdary,1266697764856987648,2020-05-30 11:47:35,"['1YearOfMassDestruction', 'TDPMalaysia']",narayanavunnam,2,0,0.0,0.5106,Positive,4
952,"On the private investment side, top educational institutions like Vellore Institute of Technology, SRM University, NID, Amity, Amrita University ave started construction, or started functioning from their premises. #1YearofMassDestruction #OathOfAPDestruction abh",pavan singh,1266696177480695808,2020-05-30 11:41:17,"['1YearofMassDestruction', 'OathOfAPDestruction']",pavansi70701605,0,0,0.0,0.5106,Positive,4
953,"On the private investment side, top educational institutions like Vellore Institute of Technology, SRM University, NID, Amity, Amrita University ave started construction, or started functioning from their premises. #1YearOfMassDestruction",SP SAHEB,1266694255801581568,2020-05-30 11:33:39,['1YearOfMassDestruction'],SP_SAHEB_,3,0,0.0,0.5106,Positive,4
954,"On the private investment side, top educational institutions like Vellore Institute of Technology, SRM University, NID, Amity, Amrita University ave started construction, or started functioning from their premises.  #1YearofMassDestruction #OathOfAPDestruction abh",kiran rinku,1266693689386074112,2020-05-30 11:31:24,"['1YearofMassDestruction', 'OathOfAPDestruction']",kiranrinku1,0,0,0.0,0.5106,Positive,4
955,"On the private investment side, top educational institutions like Vellore Institute of Technology, SRM University, NID, Amity, Amrita University ave started construction, or started functioning from their premises.#1YearOfMassDestruction",siva chowdary,1266693504211677184,2020-05-30 11:30:40,['1YearOfMassDestruction'],sivaram21135679,1,0,0.0,0.5106,Positive,4
956,"On the private investment side, top educational institutions like Vellore Institute of Technology, SRM University, NID, Amity, Amrita University ave started construction, or started functioning from their premises.  #1YearofMassDestruction #OathOfAPDestruction Kar",Shiva Reddy,1266688675326418944,2020-05-30 11:11:28,"['1YearofMassDestruction', 'OathOfAPDestruction']",ShivaRe75004649,0,0,0.0,0.5106,Positive,4
957,"On the private investment side, top educational institutions like Vellore Institute of Technology, SRM University, NID, Amity, Amrita University ave started construction, or started functioning from their premises. #1YearOfMassDestruction
#OathOfAPDestruction",సాంబ@వేలివెల్లి,1266688378461921280,2020-05-30 11:10:18,"['1YearOfMassDestruction', 'OathOfAPDestruction']",sambavelivelli,1,0,0.0,0.5106,Positive,4
958,"On the private investment side, top educational institutions like Vellore Institute of Technology, SRM University, NID, Amity, Amrita University ave started construction, or started functioning from their premises.   #1YearofMassDestruction #OathOfAPDestruction Kar",Sanju Reddy,1266684282719764480,2020-05-30 10:54:01,"['1YearofMassDestruction', 'OathOfAPDestruction']",SanjuRe77749462,0,0,0.0,0.5106,Positive,4
959,"On the private investment side, top educational institutions like Vellore Institute of Technology, SRM University, NID, Amity, Amrita University ave started construction, or started functioning from their premises. --TeluguMahilaTDP #1YearOfMassDestruction
#OathOfAPDestruction",TeluguMahila🙏,1266684280140423168,2020-05-30 10:54:00,"['1YearOfMassDestruction', 'OathOfAPDestruction']",SilpaVelaga,3,2,0.0,0.5106,Positive,4
960,"On the private investment side, top educational institutions like Vellore Institute of Technology, SRM University, NID, Amity, Amrita University ave started construction, or started functioning from their premises.   #1YearofMassDestruction #OathOfAPDestruction Kar",Sampath Naidu,1266677992631291904,2020-05-30 10:29:01,"['1YearofMassDestruction', 'OathOfAPDestruction']",Sampath28214891,0,0,0.0,0.5106,Positive,4
961,"On the private investment side, top educational institutions like Vellore Institute of Technology, SRM University, NID, Amity, Amrita University ave started construction, or started functioning from their premises. SK #1YearOfMassDestruction #OathOfAPDestruction",Srinivas,1266677248444284928,2020-05-30 10:26:04,"['1YearOfMassDestruction', 'OathOfAPDestruction']",Sriniva53756748,0,0,0.0,0.5106,Positive,4
962,"On the private investment side, top educational institutions like Vellore Institute of Technology, SRM University, NID, Amity, Amrita University ave started construction, or started functioning from their premises. 

#1YearOfMassDestruction",Tirumala Ganesh ♥️ ( Samholic ),1266673145274003456,2020-05-30 10:09:46,['1YearOfMassDestruction'],Tirumala_Sam,4,0,0.0,0.5106,Positive,4
963,"On the private investment side, top educational institutions like Vellore Institute of Technology, SRM University, NID, Amity, Amrita University ave started construction, or started functioning from their premises.#1YearOfMassDestruction",I Love India✌,1266671110331830272,2020-05-30 10:01:40,['1YearOfMassDestruction'],Iloveindia_007,7,2,0.0,0.5106,Positive,4
964,"On the private investment side, top educational institutions like Vellore Institute of Technology, SRM University, NID, Amity, Amrita University ave started construction, or started functioning from their premises. #1YearOfMassDestruction",siva chowdary,1266665350189506560,2020-05-30 09:38:47,['1YearOfMassDestruction'],sivaram21135679,3,0,0.0,0.5106,Positive,4
965,"On the private investment side, top educational institutions like Vellore Institute of Technology, SRM University, NID, Amity, Amrita University ave started construction, or started functioning from their premises.#1YearOfMassDestruction
#OathOfAPDestruction",Yellowarmy,1266662804209250304,2020-05-30 09:28:40,"['1YearOfMassDestruction', 'OathOfAPDestruction']",Yellowa79575836,5,0,0.0,0.5106,Positive,4
966,"On the private investment side, top educational institutions like Vellore Institute of Technology, SRM University, NID, Amity, Amrita University ave started construction, or started functioning from their premises.#1YearOfMassDestructio #1YearOfMassDestructionpic.twitter.com/VClJehJpGf",కాళుడు,1266661964773638144,2020-05-30 09:25:20,"['1YearOfMassDestructio', '1YearOfMassDestructionpic']",iruleonline,0,0,0.0,0.5106,Positive,4
967,"On the private investment side, top educational institutions like Vellore Institute of Technology, SRM University, NID, Amity, Amrita University ave started construction, or started functioning from their premises. #1YearOfMassDestructio #1YearOfMassDestructionpic.twitter.com/Ax8Mc8kawa",కాళుడు,1266660354408366080,2020-05-30 09:18:56,"['1YearOfMassDestructio', '1YearOfMassDestructionpic']",iruleonline,0,0,0.0,0.5106,Positive,4
968,"On the private investment side, top educational institutions like Vellore Institute of Technology, SRM University, NID, Amity, Amrita University ave started construction, or started functioning from their premises.     #1YearOfMassDestruction",Saikrishnareddy1899,1266656394528210944,2020-05-30 09:03:12,['1YearOfMassDestruction'],Saikris60850406,0,0,0.0,0.5106,Positive,4
969,"On the private investment side, top educational institutions like Vellore Institute of Technology, SRM University, NID, Amity, Amrita University ave started construction, or started functioning from their premises. #1YearOfMassDestruction",Saikrishnareddy1899,1266648188544446464,2020-05-30 08:30:35,['1YearOfMassDestruction'],Saikris60850406,0,0,0.0,0.5106,Positive,4
970,"On the private investment side, top educational institutions like Vellore Institute of Technology, SRM University, NID, Amity, Amrita University ave started construction, or started functioning from their premises. #1YearOfMassDestruction",I Love India✌,1266631511920398336,2020-05-30 07:24:19,['1YearOfMassDestruction'],Iloveindia_007,1,0,0.0,0.5106,Positive,4
971,"On the private investment side, top educational institutions like Vellore Institute of Technology, SRM University, NID, Amity, Amrita University ave started construction, or started functioning from their premises.#OathOfAPDestruction #1YearOfMassDestruction vk",Venkat kandra,1266628297271771136,2020-05-30 07:11:33,"['OathOfAPDestruction', '1YearOfMassDestruction']",venkatkandra21,0,0,0.0,0.5106,Positive,4
972,"On the private investment side, top educational institutions like Vellore Institute of Technology, SRM University, NID, Amity, Amrita University ave started construction, or started functioning from their premises.#1YearOfMassDestruction #OathOfAPDestruction yd",Dharanesh chowdary,1266627598735425536,2020-05-30 07:08:46,"['1YearOfMassDestruction', 'OathOfAPDestruction']",Dharanesh888,0,0,0.0,0.5106,Positive,4
973,"On the private investment side, top educational institutions like Vellore Institute of Technology, SRM University, NID, Amity, Amrita University ave started construction, or started functioning from their premises.#1YearOfMassDestruction",Durgadeep Nalluri,1266626864170389504,2020-05-30 07:05:51,['1YearOfMassDestruction'],deepu_nalluri,4,0,0.0,0.5106,Positive,4
974,"On the private investment side, top educational institutions like Vellore Institute of Technology, SRM University, NID, Amity, Amrita University ave started construction, or started functioning from their premises.  #OathOfAPDestruction bha",Kranthi Kumar Reddy,1266625877665705984,2020-05-30 07:01:56,['OathOfAPDestruction'],Kranthi10560487,0,0,0.0,0.5106,Positive,4
975,"On the private investment side, top educational institutions like Vellore Institute of Technology, SRM University, NID, Amity, Amrita University ave started construction, or started functioning from their premises.  #OathOfAPDestruction bha",Chesteswar Reddy,1266623141134004224,2020-05-30 06:51:04,['OathOfAPDestruction'],chesteswar,0,0,0.0,0.5106,Positive,4
976,"On the private investment side, top educational institutions like Vellore Institute of Technology, SRM University, NID, Amity, Amrita University ave started construction, or started functioning from their premises. #1YearOfMassDestruction #OathOfAPDestruction vss",Sanjana,1266622170370736128,2020-05-30 06:47:12,"['1YearOfMassDestruction', 'OathOfAPDestruction']",sanjanaV12,1,1,0.0,0.5106,Positive,4
