,text,username,tweet_id,timestamp,hashtags,screen_name,retweets,likes,uni_handle,compound,Sentiment,score
844,"Admissions Open for Research Degree Programs for the academic year 2020-21

For more details:https://www.iiitb.ac.in/courses/master-of-science-by-researchdoctor-of-philosophy …
#IIITB #IIITB10100 #IIITBangalore #Admissions #ResearchDegreePrograms #Research #MasterOfScience #Masters #DoctorofPhilosophypic.twitter.com/P3j2JPDucA",IIIT Bangalore,1232957231303360512,2020-02-27 09:14:45,"['IIITB', 'IIITB10100', 'IIITBangalore', 'Admissions', 'ResearchDegreePrograms', 'Research', 'MasterOfScience', 'Masters', 'DoctorofPhilosophypic']",IIITB_official,1,1,1.0,0.0,Neutral,3
845,"Absolutely shocking! coming from a Cornell grad!! 

The best short course in India is 6 month DAC course run by @cdacindia . Big opportunity awaits for the IIITs (@iiit_hyderabad , @IIITB_official, @IIITA_Official ) to launch bootcamp style short courses 
@HRDMinistry @nasscomhttps://twitter.com/faraz_r_khan/status/1227422421277446144 …",Prashant Tejura,1232487658934263808,2020-02-26 02:08:51,[],prashanttejura,1,5,,0.7338,Positive,5
846,"IIITB in collaboration with NIMHANS was awarded one of the five best stalls for showcasing Surgical and Assistive device work at National Science Day event conducted on 12th and 13th February, 2020 in NIMHANS, Bangalore.  

#IIITB #IIITB10100 #IIITBangalore #Nimhanspic.twitter.com/3IDqaluHaQ",IIIT Bangalore,1232204798130176000,2020-02-25 07:24:51,"['IIITB', 'IIITB10100', 'IIITBangalore', 'Nimhanspic']",IIITB_official,1,6,1.0,0.7845,Positive,5
847,Heartiest Congratulations to Nibin. He's made IIITB proud.,Sridhar SR,1231925702628241408,2020-02-24 12:55:50,[],cmdesridhar,0,0,,0.7906,Positive,5
848,"Congratulations! 

We are happy to inform that, our http://M.Sc . Digital Society student Nibin Mathew won the National Blind Tennis Championship in the B1 category held at Jaipur on February 20, 2020. 

He will be representing India in Italy. 

#IIITB #IIITB10100pic.twitter.com/hDbae13L3Z",IIIT Bangalore,1231844143044820992,2020-02-24 07:31:44,"['IIITB', 'IIITB10100pic']",IIITB_official,3,12,1.0,0.9151,Positive,5
849,Really liked the flash of Virat Kohli mood #nzvsindpic.twitter.com/iL16hVspLr,Harsh Dubey,1233719236339601408,2020-02-29 11:42:41,['nzvsindpic'],harsh_iiitb,0,1,,0.4754,Positive,4
850,"Binge VPN - Free, Fast and Secure VPN for Ultra Fast Video Calling and Streaming Netflix. Free VPN for Unlimited Browsing around the World. Supports Streaming for Netflix, Hulu, Prime and Video Calling around world. Free VPN with Ultra Fast Servers.",Shomyal khan,1289257908530683904,2020-07-31 17:53:33,[],Shomyal_khan,0,0,,0.93,Positive,5
851,"SAMVAAD TALK

“Every day Work Practices in Retail Banking and E-governance”

by
Soumyo Das and Rajesh Hanbal, IIIT Bangalore

For more details: 
http://tiny.cc/6u3nkz 
#IIITB #IIITB10100 #IIITBangalore #SAMVAADTALK #WeeklyTalkSeries #WorkPractices #RetailBanking #EGovernencepic.twitter.com/h3BRlmk1C7",IIIT Bangalore,1233682534749229056,2020-02-29 09:16:51,"['IIITB', 'IIITB10100', 'IIITBangalore', 'SAMVAADTALK', 'WeeklyTalkSeries', 'WorkPractices', 'RetailBanking', 'EGovernencepic']",IIITB_official,0,2,1.0,0.0,Neutral,3
852,"Happy to know that both Indian  and Myanmar  governments see @MIIT_Mandalay as a flagship project of cooperation between the two countries.


@IndiainMyanmar @myanmar_moi @IIITB_official @krvs_rajahttps://twitter.com/IndiainMyanmar/status/1233093509424373761 …",MIIT Mandalay,1233237323048865792,2020-02-28 03:47:44,[],MIIT_Mandalay,3,12,,0.6249,Positive,5
853,"Yes.. Really need of the hour for the strengthening of the strong AI base.

Dr. Lakshmikanth
Director, Srishti International,
Bangalore
+91-9886360237",Dr.Lakshmikanth,1233084524491264000,2020-02-27 17:40:34,[],lakshmikanth_dr,0,0,,0.8481,Positive,5
854,"The first International Workshop on #Robotics & Control now has an official logo! Are you attending?

@IndiainMyanmar @myanmar_moi @IIITB_official @krvs_rajapic.twitter.com/rNqV5att4J",MIIT Mandalay,1233032939358679040,2020-02-27 14:15:36,['Robotics'],MIIT_Mandalay,2,12,,0.0,Neutral,3
855,"Admissions Open for Research Degree Programs for the academic year 2020-21

For more details:https://www.iiitb.ac.in/courses/master-of-science-by-researchdoctor-of-philosophy …
#IIITB #IIITB10100 #IIITBangalore #Admissions #ResearchDegreePrograms #Research #MasterOfScience #Masters #DoctorofPhilosophypic.twitter.com/P3j2JPDucA",IIIT Bangalore,1232957231303360512,2020-02-27 09:14:45,"['IIITB', 'IIITB10100', 'IIITBangalore', 'Admissions', 'ResearchDegreePrograms', 'Research', 'MasterOfScience', 'Masters', 'DoctorofPhilosophypic']",IIITB_official,1,1,1.0,0.0,Neutral,3
856,"Absolutely shocking! coming from a Cornell grad!! 

The best short course in India is 6 month DAC course run by @cdacindia . Big opportunity awaits for the IIITs (@iiit_hyderabad , @IIITB_official, @IIITA_Official ) to launch bootcamp style short courses 
@HRDMinistry @nasscomhttps://twitter.com/faraz_r_khan/status/1227422421277446144 …",Prashant Tejura,1232487658934263808,2020-02-26 02:08:51,[],prashanttejura,1,5,,0.7338,Positive,5
857,"IIITB in collaboration with NIMHANS was awarded one of the five best stalls for showcasing Surgical and Assistive device work at National Science Day event conducted on 12th and 13th February, 2020 in NIMHANS, Bangalore.  

#IIITB #IIITB10100 #IIITBangalore #Nimhanspic.twitter.com/3IDqaluHaQ",IIIT Bangalore,1232204798130176000,2020-02-25 07:24:51,"['IIITB', 'IIITB10100', 'IIITBangalore', 'Nimhanspic']",IIITB_official,1,6,1.0,0.7845,Positive,5
858,Heartiest Congratulations to Nibin. He's made IIITB proud.,Sridhar SR,1231925702628241408,2020-02-24 12:55:50,[],cmdesridhar,0,0,,0.7906,Positive,5
859,"Congratulations! 

We are happy to inform that, our http://M.Sc . Digital Society student Nibin Mathew won the National Blind Tennis Championship in the B1 category held at Jaipur on February 20, 2020. 

He will be representing India in Italy. 

#IIITB #IIITB10100pic.twitter.com/hDbae13L3Z",IIIT Bangalore,1231844143044820992,2020-02-24 07:31:44,"['IIITB', 'IIITB10100pic']",IIITB_official,3,12,1.0,0.9151,Positive,5
860,"World Health Day

On #WorldHealthDay we thank all the amazing health workers saving lives and keeping us safe during #COVID19. We hope you are all in good health. Stay safe and well. #StaySafeStayHome
#IIITB #IIITBangalorepic.twitter.com/dtasrzsjQe",IIIT Bangalore,1247507265873235968,2020-04-07 12:51:24,"['WorldHealthDay', 'COVID19', 'StaySafeStayHome', 'IIITB', 'IIITBangalorepic']",IIITB_official,0,5,1.0,0.9584,Positive,5
861,Heartiest Congratulations to Prof Balaji.,Sridhar SR,1247265283938471936,2020-04-06 20:49:51,[],cmdesridhar,0,0,,0.5994,Positive,4
862,"Pass Issuing Information Portal -  Karnataka Covid 19 

For more details:
http://info.quarantinehelper.in 
#IIITB #IIITB10100 #IIITBangalore #Covid19 #GovernmentOfKarnataka #PassIssuingPortal #BangalorePolice #Alumni #Karnatakapic.twitter.com/HIVcUmM7yI",IIIT Bangalore,1247132834223063040,2020-04-06 12:03:32,"['IIITB', 'IIITB10100', 'IIITBangalore', 'Covid19', 'GovernmentOfKarnataka', 'PassIssuingPortal', 'BangalorePolice', 'Alumni', 'Karnatakapic']",IIITB_official,1,4,1.0,0.0,Neutral,3
863,"Congratulations to Balaji Parthasarathy on his recognition as a Fellow of the Regional Studies Association, UK!
#IIITBangalore #IIITB #fellowshippic.twitter.com/gjyeaHf7nL",IIIT Bangalore,1247017319957557248,2020-04-06 04:24:32,"['IIITBangalore', 'IIITB', 'fellowshippic']",IIITB_official,1,18,1.0,0.636,Positive,5
864,@kangna_ranaut  wow .. is this really a social distancing???,rahul priyadarshi,1246994073728081920,2020-04-06 02:52:09,[],rahul_iiitb,0,0,,0.6531,Positive,5
865,"Very poor decision &  definitely NOT a good step, not a good incentive to folks who applied early. The whole point was to incubate companies asap to impact COVID trajectory &   assistance to scale up early. By the time the results are in, the lockdown over, mentoring useless.",Sudhakar Ramakrishnan,1246653225022844928,2020-04-05 04:17:45,[],sudhakar_r108,0,0,,-0.8561,Negative,1
866,"This is awesome opportunity and platform for entrepreneurs. Hope many will get opportunity to serve with indigenous ideas and some may be pathbreakers. 
Kudos",Kiran Padiyar,1246391549824397312,2020-04-04 10:57:56,[],kiranpadiyar,0,0,,0.9423,Positive,5
867,"COVID 19 – DASHBOARD for Karnataka !!

Please find the link to the Covid-19 Dashboard
https://covid19.karnataka.gov.in/dashboard/ 
#IIITB #IIITB10100 #IIITBangalore #Covid19 #GovernmentOfKarnataka #IIITBFaculty #Alumni #Karnatakapic.twitter.com/QPT7QD7EGU",IIIT Bangalore,1246038273727791104,2020-04-03 11:34:09,"['IIITB', 'IIITB10100', 'IIITBangalore', 'Covid19', 'GovernmentOfKarnataka', 'IIITBFaculty', 'Alumni', 'Karnatakapic']",IIITB_official,1,6,1.0,0.4374,Positive,4
868,"#MyIIITBExperience
 
“I had a great time at IIITB. One of the best parts of Academics was to choose subjects whichever I wanted to study. Also, the library is a good place where I spent a lot of time reading”
 
#IIITB #IIITBangalore #MTech #StudentSpeakpic.twitter.com/pf0lYt0ajw",IIIT Bangalore,1245667419756134400,2020-04-02 11:00:30,"['MyIIITBExperience', 'IIITB', 'IIITBangalore', 'MTech', 'StudentSpeakpic']",IIITB_official,0,3,1.0,0.9042,Positive,5
869," Wishing You A Very Happy Birthday @Director_IIITB  Sir. Best Wishes To You & Your Family. Your #Inspiration & Contribution In #Education, #IT & #Startups has been Invaluable towards building #NewIndia . Our prayers to God for your Long & Healthy Life Ahead. @IIITB_officialpic.twitter.com/0c85EYuGKs",Uday Birje 🇮🇳,1245618159219949568,2020-04-02 07:44:46,"['Inspiration', 'Education', 'IT', 'Startups', 'NewIndia']",uday_birje,0,3,,0.9577,Positive,5
870,"Date Extension Announcement !!

Research Programmes Application Submission date extended till April 15, 2020

For more details:
https://www.iiitb.ac.in/courses/master-of-science-by-researchdoctor-of-philosophy …
#IIITB #IIITBangalore #Admissions #ResearchDegreePrograms #MasterOfScience #DoctorofPhilosophypic.twitter.com/UZ5l1SHzvv",IIIT Bangalore,1245384762484637696,2020-04-01 16:17:20,"['IIITB', 'IIITBangalore', 'Admissions', 'ResearchDegreePrograms', 'MasterOfScience', 'DoctorofPhilosophypic']",IIITB_official,0,2,1.0,0.0,Neutral,3
871,"World Health Day

On #WorldHealthDay we thank all the amazing health workers saving lives and keeping us safe during #COVID19. We hope you are all in good health. Stay safe and well. #StaySafeStayHome
#IIITB #IIITBangalorepic.twitter.com/dtasrzsjQe",IIIT Bangalore,1247507265873235968,2020-04-07 12:51:24,"['WorldHealthDay', 'COVID19', 'StaySafeStayHome', 'IIITB', 'IIITBangalorepic']",IIITB_official,0,5,1.0,0.9584,Positive,5
872,Heartiest Congratulations to Prof Balaji.,Sridhar SR,1247265283938471936,2020-04-06 20:49:51,[],cmdesridhar,0,0,,0.5994,Positive,4
873,"Pass Issuing Information Portal -  Karnataka Covid 19 

For more details:
http://info.quarantinehelper.in 
#IIITB #IIITB10100 #IIITBangalore #Covid19 #GovernmentOfKarnataka #PassIssuingPortal #BangalorePolice #Alumni #Karnatakapic.twitter.com/HIVcUmM7yI",IIIT Bangalore,1247132834223063040,2020-04-06 12:03:32,"['IIITB', 'IIITB10100', 'IIITBangalore', 'Covid19', 'GovernmentOfKarnataka', 'PassIssuingPortal', 'BangalorePolice', 'Alumni', 'Karnatakapic']",IIITB_official,1,4,1.0,0.0,Neutral,3
874,"Congratulations to Balaji Parthasarathy on his recognition as a Fellow of the Regional Studies Association, UK!
#IIITBangalore #IIITB #fellowshippic.twitter.com/gjyeaHf7nL",IIIT Bangalore,1247017319957557248,2020-04-06 04:24:32,"['IIITBangalore', 'IIITB', 'fellowshippic']",IIITB_official,1,18,1.0,0.636,Positive,5
875,@kangna_ranaut  wow .. is this really a social distancing???,rahul priyadarshi,1246994073728081920,2020-04-06 02:52:09,[],rahul_iiitb,0,0,,0.6531,Positive,5
876,"Very poor decision &  definitely NOT a good step, not a good incentive to folks who applied early. The whole point was to incubate companies asap to impact COVID trajectory &   assistance to scale up early. By the time the results are in, the lockdown over, mentoring useless.",Sudhakar Ramakrishnan,1246653225022844928,2020-04-05 04:17:45,[],sudhakar_r108,0,0,,-0.8561,Negative,1
877,"This is awesome opportunity and platform for entrepreneurs. Hope many will get opportunity to serve with indigenous ideas and some may be pathbreakers. 
Kudos",Kiran Padiyar,1246391549824397312,2020-04-04 10:57:56,[],kiranpadiyar,0,0,,0.9423,Positive,5
878,"COVID 19 – DASHBOARD for Karnataka !!

Please find the link to the Covid-19 Dashboard
https://covid19.karnataka.gov.in/dashboard/ 
#IIITB #IIITB10100 #IIITBangalore #Covid19 #GovernmentOfKarnataka #IIITBFaculty #Alumni #Karnatakapic.twitter.com/QPT7QD7EGU",IIIT Bangalore,1246038273727791104,2020-04-03 11:34:09,"['IIITB', 'IIITB10100', 'IIITBangalore', 'Covid19', 'GovernmentOfKarnataka', 'IIITBFaculty', 'Alumni', 'Karnatakapic']",IIITB_official,1,6,1.0,0.4374,Positive,4
879,"#MyIIITBExperience
 
“I had a great time at IIITB. One of the best parts of Academics was to choose subjects whichever I wanted to study. Also, the library is a good place where I spent a lot of time reading”
 
#IIITB #IIITBangalore #MTech #StudentSpeakpic.twitter.com/pf0lYt0ajw",IIIT Bangalore,1245667419756134400,2020-04-02 11:00:30,"['MyIIITBExperience', 'IIITB', 'IIITBangalore', 'MTech', 'StudentSpeakpic']",IIITB_official,0,3,1.0,0.9042,Positive,5
880," Wishing You A Very Happy Birthday @Director_IIITB  Sir. Best Wishes To You & Your Family. Your #Inspiration & Contribution In #Education, #IT & #Startups has been Invaluable towards building #NewIndia . Our prayers to God for your Long & Healthy Life Ahead. @IIITB_officialpic.twitter.com/0c85EYuGKs",Uday Birje 🇮🇳,1245618159219949568,2020-04-02 07:44:46,"['Inspiration', 'Education', 'IT', 'Startups', 'NewIndia']",uday_birje,0,3,,0.9577,Positive,5
881,"Date Extension Announcement !!

Research Programmes Application Submission date extended till April 15, 2020

For more details:
https://www.iiitb.ac.in/courses/master-of-science-by-researchdoctor-of-philosophy …
#IIITB #IIITBangalore #Admissions #ResearchDegreePrograms #MasterOfScience #DoctorofPhilosophypic.twitter.com/UZ5l1SHzvv",IIIT Bangalore,1245384762484637696,2020-04-01 16:17:20,"['IIITB', 'IIITBangalore', 'Admissions', 'ResearchDegreePrograms', 'MasterOfScience', 'DoctorofPhilosophypic']",IIITB_official,0,2,1.0,0.0,Neutral,3
882,"Summer School 2020

“Theoretical Foundations of Computer Science”

Date: 1st June - 5th June, 2020

For more details: https://tfocs.iiitb.ac.in/ 
#IIITB #IIITB10100 #IIITBangalore #SummerSchool #ComputerScience #DataStructures #Algorithmspic.twitter.com/cn7IyPHT6l",IIIT Bangalore,1242043418009690112,2020-03-23 11:00:01,"['IIITB', 'IIITB10100', 'IIITBangalore', 'SummerSchool', 'ComputerScience', 'DataStructures', 'Algorithmspic']",IIITB_official,0,1,1.0,0.0,Neutral,3
883,"Admissions open for IIITB's Master's Program in Digital Society, with a blend of topics drawn from information technology and social sciences and designed to train professionals to develop a rich understanding of the technology-society interface.",Nachiket Mor,1240921257513644032,2020-03-20 08:40:57,[],nachiketmor,0,6,,0.5574,Positive,4
884,Mike hussey,Harsh Dubey,1240894047985627136,2020-03-20 06:52:50,[],harsh_iiitb,0,0,,0.0,Neutral,3
885,"#MyIIITBExperience

“My journey here at IIITB has been fondly fascinating and full of learning. The Institute provides so much independence and flexibility to pursue your interests"" 

#IIITB #IIITB10100 #IIITBangalore #MTech #StudentSpeakpic.twitter.com/ktmeD8PKaA",IIIT Bangalore,1240583213447139328,2020-03-19 10:17:41,"['MyIIITBExperience', 'IIITB', 'IIITB10100', 'IIITBangalore', 'MTech', 'StudentSpeakpic']",IIITB_official,0,4,1.0,0.8689,Positive,5
886,Which key is short/missing ?,Harsh Dubey,1240346140811223040,2020-03-18 18:35:39,[],harsh_iiitb,0,0,,0.0,Neutral,3
887,"Congratulations !!

Vembi Technologies Pvt. Ltd was one of the winners of Elevate/Idea2PoC Competition Karnataka 2020.

#IIITB #IIITB10100 #IIITBangalore #VembiTechnologies #GovernmentOfKarnataka #AshwathNarayan #VisionEmpower #MINRO #StartupKarnataka #Elevate #Idea2POCpic.twitter.com/p0kc4Ql9El",IIIT Bangalore,1240209402776313856,2020-03-18 09:32:18,"['IIITB', 'IIITB10100', 'IIITBangalore', 'VembiTechnologies', 'GovernmentOfKarnataka', 'AshwathNarayan', 'VisionEmpower', 'MINRO', 'StartupKarnataka', 'Elevate', 'Idea2POCpic']",IIITB_official,1,4,1.0,0.8217,Positive,5
888,It's working now.,Sridhar SR,1240075364208017408,2020-03-18 00:39:40,[],cmdesridhar,0,0,,0.0,Neutral,3
889,It's working now.,Sridhar SR,1240075274617675776,2020-03-18 00:39:19,[],cmdesridhar,0,0,,0.0,Neutral,3
890,"Date Extension Announcement !!

Research Programmes Application Submission date extended till March 22, 2020

For more details: 
https://www.iiitb.ac.in/courses/master-of-science-by-researchdoctor-of-philosophy …
#IIITB #IIITB10100 #IIITBangalore #Admissions #ResearchDegreePrograms #Research #MasterOfScience #Masters #DoctorofPhilosophypic.twitter.com/UmuupTrTWm",IIIT Bangalore,1239854283501142016,2020-03-17 10:01:11,"['IIITB', 'IIITB10100', 'IIITBangalore', 'Admissions', 'ResearchDegreePrograms', 'Research', 'MasterOfScience', 'Masters', 'DoctorofPhilosophypic']",IIITB_official,0,3,1.0,0.0,Neutral,3
