,text,username,tweet_id,timestamp,hashtags,screen_name,retweets,likes,uni_handle,compound,Sentiment,score,retweets_n,likes_n,engagement_score,clean_tweets,tweet_tokens,pos,nouns,irrelevance,engagement,sentiment_score
318,k'taka: one more accused held in murder case of former alliance university vc https://www.devdiscourse.com/article/national/713588-ktaka-one-more-accused-held-in-murder-case-of-former-alliance-university-vc …,Devdiscourse,1185799894361165824,2019-10-20 06:08:20,[],dev_discourse,0.0,2.0,,-0.8016,Negative,1,0.0,0.01680672268907563,0.6722689075630252,K'taka One more accused held in murder case of former Alliance University VC …,"['k', 'taka', 'one', 'accused', 'held', 'murder', 'case', 'former', 'alliance', 'university', 'vc']","[('k', 'NN'), ('taka', 'VBZ'), ('one', 'CD'), ('accused', 'VBD'), ('held', 'VBN'), ('murder', 'NN'), ('case', 'NN'), ('former', 'JJ'), ('alliance', 'NN'), ('university', 'NN'), ('vc', 'NN')]","['k', 'murder', 'case', 'alliance', 'university', 'vc']",1,1,3
319,"bengaluru: alliance university chancellor arrested for murdering former v-c
https://l.facebook.com/l.php?u=https%3a%2f%2fwww.newsbytesapp.com%2ftimeline%2findia%2f52949%2f244156%2falliance-university-chancellor-accomplice-arrested-for-ex-vc-s-murder%3ffbclid%3diwar2xn8pvhgczovl3oww_ja1nrsaq-1cve9j6p1m3xxsjzgzubc_pynpxhby&h=at3k77s880s01ca78ndrcc-x44pudiyfd-efewmlpflh9r7edusavnhc_hvg6wkqa3h2b6sfruee_nkmilo7exeywswwvhzam1lvebz9jusyfrind0vzsay2ldjf7afqn1ezgtlxa25kwztedeh35bbouqhw0flqxxm-76cbjc4orvdo3l97iqzzwgcbojojo6symf-68ttlqc7wbnzyxzoef0sx1fnmskkav-uakm0jcamr6dqjml8xjijgkzvkxhmi7xnl9tsarseuam6qv2lmbdqcqptv5be7jmpaszs7ol__zd3hnimnsfjh7h-i-a4pw8cnvsspwhjbwji2eaah7wqdnbt-hcjsbstsx4kjl4si4kkeli0n9_9_jetrtbbmiq1g-8bh7qxf5onu4x_kulkctb3t4ll0bcsh3yqatfhlp76wzqnjavgvy-uj-tkqduzsakpdmqzc0mtoj6n3prokcbccvrvzgib9zrpsrclwjuwnuqqf8in3olyk9j_sv09a8vr-4fzou57188vcdvstrxvggny2h3wsz_nshzjqbcggab3ltjp7kpvibh2p95sscnzqjkfgpp8qhzdn4gmwypzun6xp-7sdamzpgp2c7__vc1ipy73kiop0whw …",Gopal Prasad,1185793980295835648,2019-10-20 05:44:50,[],GprasadadvGopal,0.0,0.0,,-0.8126,Negative,1,0.0,0.0,0.0,Bengaluru Alliance University Chancellor arrested for murdering former V-C …,"['bengaluru', 'alliance', 'university', 'chancellor', 'arrested', 'murdering', 'former', 'v', 'c']","[('bengaluru', 'JJ'), ('alliance', 'NN'), ('university', 'NN'), ('chancellor', 'NN'), ('arrested', 'VBD'), ('murdering', 'VBG'), ('former', 'JJ'), ('v', 'NNS'), ('c', 'NN')]","['alliance', 'university', 'chancellor', 'v', 'c']",0,0,1
320,"alliance university vc murder case: accused ganesh is the one who plotted aiyappa dore's murder

video link ► https://youtu.be/z_saxpffsye 
#allianceuniversity #aiyappadore #ganesh #shootout #rtnagarpolice #kannadanews #tv9kannadapic.twitter.com/1x6gttk9cz",TV9 Kannada,1185782977743093760,2019-10-20 05:01:07,"['AllianceUniversity', 'AiyappaDore', 'Ganesh', 'Shootout', 'RTNagarPolice', 'KannadaNews', 'TV9Kannadapic']",tv9kannada,1.0,1.0,,-0.9118,Negative,1,0.047619047619047616,0.008403361344537815,3.1932773109243695,Alliance University VC Murder Case Accused Ganesh Is The One Who Plotted Aiyappa Dore's Murder Video Link #AllianceUniversity #AiyappaDore #Ganesh #Shootout #RTNagarPolice #KannadaNews #TV9Kannadapic.twitter.com/1X6gttk9Cz,"['alliance', 'university', 'vc', 'murder', 'case', 'accused', 'ganesh', 'one', 'plotted', 'aiyappa', 'dore', 'murder', 'video', 'link', 'allianceuniversity', 'aiyappadore', 'ganesh', 'shootout', 'rtnagarpolice', 'kannadanews', 'tv9kannadapic', 'twitter', 'com', '1x6gttk9cz']","[('alliance', 'NN'), ('university', 'NN'), ('vc', 'NN'), ('murder', 'NN'), ('case', 'NN'), ('accused', 'VBD'), ('ganesh', 'JJ'), ('one', 'CD'), ('plotted', 'VBN'), ('aiyappa', 'NN'), ('dore', 'NN'), ('murder', 'NN'), ('video', 'NN'), ('link', 'VBP'), ('allianceuniversity', 'NN'), ('aiyappadore', 'RB'), ('ganesh', 'JJ'), ('shootout', 'NN'), ('rtnagarpolice', 'NN'), ('kannadanews', 'NNS'), ('tv9kannadapic', 'VBP'), ('twitter', 'NN'), ('com', 'NN'), ('1x6gttk9cz', 'CD')]","['alliance', 'university', 'vc', 'murder', 'case', 'aiyappa', 'dore', 'murder', 'video', 'allianceuniversity', 'shootout', 'rtnagarpolice', 'kannadanews', 'twitter', 'com']",1,1,3
321,"ಯುವತಿ ಗಾಂಜಾ ಕಿಕ್​ alliance university student creates ruckus after smoking ganja

video link ► https://youtu.be/pdfycbrt1m0 
#allianceuniversity #marijuana #ganja #anekal #student #kannadanews #tv9kannadapic.twitter.com/po9y2cihl9",TV9 Kannada,1185777673752023040,2019-10-20 04:40:02,"['AllianceUniversity', 'Marijuana', 'Ganja', 'Anekal', 'Student', 'KannadaNews', 'TV9Kannadapic']",tv9kannada,0.0,6.0,,0.2732,Positive,4,0.0,0.05042016806722689,2.0168067226890756,ಯುವತ ಗಾಂಜ ಕಿಕ್ Alliance University Student Creates Ruckus After Smoking Ganja Video Link #AllianceUniversity #Marijuana #Ganja #Anekal #Student #KannadaNews #TV9Kannadapic.twitter.com/po9Y2CiHL9,"['ಯ', 'ವತ', 'ಗ', 'ಜ', 'ಕ', 'ಕ', 'alliance', 'university', 'student', 'creates', 'ruckus', 'smoking', 'ganja', 'video', 'link', 'allianceuniversity', 'marijuana', 'ganja', 'anekal', 'student', 'kannadanews', 'tv9kannadapic', 'twitter', 'com', 'po9y2cihl9']","[('ಯ', 'JJ'), ('ವತ', 'NNP'), ('ಗ', 'NNP'), ('ಜ', 'NNP'), ('ಕ', 'NNP'), ('ಕ', 'NNP'), ('alliance', 'NN'), ('university', 'NN'), ('student', 'NN'), ('creates', 'VBZ'), ('ruckus', 'VBP'), ('smoking', 'VBG'), ('ganja', 'NN'), ('video', 'NN'), ('link', 'VBP'), ('allianceuniversity', 'NN'), ('marijuana', 'NN'), ('ganja', 'NN'), ('anekal', 'JJ'), ('student', 'NN'), ('kannadanews', 'NNS'), ('tv9kannadapic', 'VBP'), ('twitter', 'NN'), ('com', 'NN'), ('po9y2cihl9', 'NN')]","['ವತ', 'ಗ', 'ಜ', 'ಕ', 'ಕ', 'alliance', 'university', 'student', 'ganja', 'video', 'allianceuniversity', 'marijuana', 'ganja', 'student', 'kannadanews', 'twitter', 'com', 'po9y2cihl9']",0,1,5
322,"alliance university v-c murder: bengaluru police arrest seven more suspects 

https://www.thenewsminute.com/article/alliance-university-v-c-murder-bengaluru-police-arrest-seven-more-suspects-111218 …",The News Minute,1188128151144148992,2019-10-26 16:20:00,[],thenewsminute,1.0,3.0,,-0.8687,Negative,1,0.047619047619047616,0.025210084033613446,3.8655462184873945,Alliance University V-C murder Bengaluru police arrest seven more suspects …,"['alliance', 'university', 'v', 'c', 'murder', 'bengaluru', 'police', 'arrest', 'seven', 'suspects']","[('alliance', 'NN'), ('university', 'NN'), ('v', 'NN'), ('c', 'NN'), ('murder', 'NN'), ('bengaluru', 'NN'), ('police', 'NN'), ('arrest', 'VBD'), ('seven', 'CD'), ('suspects', 'NNS')]","['alliance', 'university', 'v', 'c', 'murder', 'bengaluru', 'police', 'suspects']",2,1,3
323,"the city police arrested seven more people, including two women, in connection with the murder of alliance university former vice-chancellor ayyappa dore.

https://www.deccanherald.com/city/bengaluru-crime/ex-vc-s-murder-cops-arrest-7-more-including-two-women-771208.html …",Deccan Herald,1188011800744222720,2019-10-26 08:37:40,[],DeccanHerald,0.0,1.0,,-0.8316,Negative,1,0.0,0.008403361344537815,0.3361344537815126,The city police arrested seven more people including two women in connection with the murder of Alliance University former vice-chancellor Ayyappa Dore. …,"['city', 'police', 'arrested', 'seven', 'people', 'including', 'two', 'women', 'connection', 'murder', 'alliance', 'university', 'former', 'vice', 'chancellor', 'ayyappa', 'dore']","[('city', 'NN'), ('police', 'NN'), ('arrested', 'VBD'), ('seven', 'CD'), ('people', 'NNS'), ('including', 'VBG'), ('two', 'CD'), ('women', 'NNS'), ('connection', 'NN'), ('murder', 'NN'), ('alliance', 'NN'), ('university', 'NN'), ('former', 'JJ'), ('vice', 'NN'), ('chancellor', 'NN'), ('ayyappa', 'NN'), ('dore', 'NN')]","['city', 'police', 'people', 'women', 'connection', 'murder', 'alliance', 'university', 'vice', 'chancellor', 'ayyappa', 'dore']",1,1,3
324,"seven more persons have been arrested in connection with the former alliance university’s vice-chancellor ayyappa dore’s murder.
 https://bangaloremirror.indiatimes.com/bangalore/crime/seven-arrested-in-ex-vice-chancellors-murder/articleshow/71767197.cms …",Bangalore Mirror,1188002354509090816,2019-10-26 08:00:07,[],BangaloreMirror,1.0,0.0,,-0.8316,Negative,1,0.047619047619047616,0.0,2.8571428571428568,Seven more persons have been arrested in connection with the former Alliance University’s Vice-Chancellor Ayyappa Dore’s murder. …,"['seven', 'persons', 'arrested', 'connection', 'former', 'alliance', 'university', 'vice', 'chancellor', 'ayyappa', 'dore', 'murder']","[('seven', 'CD'), ('persons', 'NNS'), ('arrested', 'VBN'), ('connection', 'NN'), ('former', 'JJ'), ('alliance', 'NN'), ('university', 'NN'), ('vice', 'NN'), ('chancellor', 'NN'), ('ayyappa', 'NN'), ('dore', 'NN'), ('murder', 'NN')]","['persons', 'connection', 'alliance', 'university', 'vice', 'chancellor', 'ayyappa', 'dore', 'murder']",1,1,3
325,alliance university v-c murder: bengaluru police arrest seven more suspects https://www.thenewsminute.com/article/alliance-university-v-c-murder-bengaluru-police-arrest-seven-more-suspects-111218 …,Dhanya Rajendran,1187929488786460672,2019-10-26 03:10:35,[],dhanyarajendran,0.0,5.0,,-0.8687,Negative,1,0.0,0.04201680672268908,1.6806722689075633,Alliance University V-C murder Bengaluru police arrest seven more suspects …,"['alliance', 'university', 'v', 'c', 'murder', 'bengaluru', 'police', 'arrest', 'seven', 'suspects']","[('alliance', 'NN'), ('university', 'NN'), ('v', 'NN'), ('c', 'NN'), ('murder', 'NN'), ('bengaluru', 'NN'), ('police', 'NN'), ('arrest', 'VBD'), ('seven', 'CD'), ('suspects', 'NNS')]","['alliance', 'university', 'v', 'c', 'murder', 'bengaluru', 'police', 'suspects']",2,1,3
326,alliance university v-c murder: bengaluru police arrest seven more suspects https://www.thenewsminute.com/article/alliance-university-v-c-murder-bengaluru-police-arrest-seven-more-suspects-111218 …,The News Minute,1187926826036785152,2019-10-26 03:00:00,[],thenewsminute,0.0,2.0,,-0.8687,Negative,1,0.0,0.01680672268907563,0.6722689075630252,Alliance University V-C murder Bengaluru police arrest seven more suspects …,"['alliance', 'university', 'v', 'c', 'murder', 'bengaluru', 'police', 'arrest', 'seven', 'suspects']","[('alliance', 'NN'), ('university', 'NN'), ('v', 'NN'), ('c', 'NN'), ('murder', 'NN'), ('bengaluru', 'NN'), ('police', 'NN'), ('arrest', 'VBD'), ('seven', 'CD'), ('suspects', 'NNS')]","['alliance', 'university', 'v', 'c', 'murder', 'bengaluru', 'police', 'suspects']",2,1,3
327,"chancellor of alliance university prof sudhir g angur is said to have refuted all the charges made against him in his resignation letter.
@santwana99 @allianceuhttps://bit.ly/32hmif4 ",TNIE Karnataka,1187576378675253248,2019-10-25 03:47:27,[],XpressBengaluru,4.0,4.0,,-0.5106,Negative,2,0.19047619047619047,0.03361344537815126,12.773109243697478,Chancellor of Alliance University Prof Sudhir G Angur is said to have refuted all the charges made against him in his resignation letter. @santwana99 @,"['chancellor', 'alliance', 'university', 'prof', 'sudhir', 'g', 'angur', 'said', 'refuted', 'charges', 'made', 'resignation', 'letter', 'santwana99']","[('chancellor', 'NN'), ('alliance', 'NN'), ('university', 'NN'), ('prof', 'NN'), ('sudhir', 'NN'), ('g', 'NN'), ('angur', 'NN'), ('said', 'VBD'), ('refuted', 'VBN'), ('charges', 'NNS'), ('made', 'VBN'), ('resignation', 'NN'), ('letter', 'NN'), ('santwana99', 'NN')]","['chancellor', 'alliance', 'university', 'prof', 'sudhir', 'g', 'angur', 'charges', 'resignation', 'letter', 'santwana99']",0,1,1
328,"first alliance university founders get arrested for murder, now amrita university fauculty for abetting suicide and destroying evidence. what is karnataka govt doing to protect rights of students ? @bsybjp @drashwathcn must intervene . 

#fightforharsha #studentshaktizindabadpic.twitter.com/bki8aporbs",AICCTU Karnataka,1186971019686232064,2019-10-23 11:41:58,"['fightforHarsha', 'studentshaktizindabadpic']",aicctukar,19.0,7.0,,-0.9359999999999999,Negative,1,0.9047619047619048,0.058823529411764705,56.63865546218487,First Alliance university founders get arrested for murder now Amrita university fauculty for abetting suicide and destroying evidence What is Karnataka govt doing to protect rights of students @BSYBJP @drashwathcn must intervene #fightforHarsha #studentshaktizindabadpic.twitter.com/BKi8aPOrbS,"['first', 'alliance', 'university', 'founders', 'get', 'arrested', 'murder', 'amrita', 'university', 'fauculty', 'abetting', 'suicide', 'destroying', 'evidence', 'karnataka', 'govt', 'protect', 'rights', 'students', 'bsybjp', 'drashwathcn', 'must', 'intervene', 'fightforharsha', 'studentshaktizindabadpic', 'twitter', 'com', 'bki8aporbs']","[('first', 'JJ'), ('alliance', 'NN'), ('university', 'NN'), ('founders', 'NNS'), ('get', 'VBP'), ('arrested', 'VBN'), ('murder', 'NN'), ('amrita', 'NN'), ('university', 'NN'), ('fauculty', 'NN'), ('abetting', 'VBG'), ('suicide', 'JJ'), ('destroying', 'VBG'), ('evidence', 'NN'), ('karnataka', 'NN'), ('govt', 'NN'), ('protect', 'NN'), ('rights', 'NNS'), ('students', 'NNS'), ('bsybjp', 'VBP'), ('drashwathcn', 'NN'), ('must', 'MD'), ('intervene', 'VB'), ('fightforharsha', 'JJ'), ('studentshaktizindabadpic', 'NN'), ('twitter', 'NN'), ('com', 'NN'), ('bki8aporbs', 'NN')]","['alliance', 'university', 'founders', 'murder', 'amrita', 'university', 'fauculty', 'evidence', 'karnataka', 'govt', 'protect', 'rights', 'students', 'drashwathcn', 'studentshaktizindabadpic', 'twitter', 'com', 'bki8aporbs']",1,1,3
329,"dh metrolife |

academic dr ayyappa dore was murdered last week, and the case soon took a sensational turn with the arrest of sudhir angur, his erstwhile employer and founder of alliance university.

#karnatakanews |https://www.deccanherald.com/metrolife/metrolife-your-bond-with-bengaluru/story-of-a-slain-former-vice-chancellor-770339.html …",Deccan Herald,1186897920420761600,2019-10-23 06:51:30,['KarnatakaNews'],DeccanHerald,0.0,1.0,,-0.7783,Negative,1,0.0,0.008403361344537815,0.3361344537815126,DH Metrolife | Academic Dr Ayyappa Dore was murdered last week and the case soon took a sensational turn with the arrest of Sudhir Angur his erstwhile employer and founder of Alliance University. #KarnatakaNews | …,"['dh', 'metrolife', 'academic', 'dr', 'ayyappa', 'dore', 'murdered', 'last', 'week', 'case', 'soon', 'took', 'sensational', 'turn', 'arrest', 'sudhir', 'angur', 'erstwhile', 'employer', 'founder', 'alliance', 'university', 'karnatakanews']","[('dh', 'JJ'), ('metrolife', 'NN'), ('academic', 'JJ'), ('dr', 'NN'), ('ayyappa', 'NN'), ('dore', 'NN'), ('murdered', 'VBD'), ('last', 'JJ'), ('week', 'NN'), ('case', 'NN'), ('soon', 'RB'), ('took', 'VBD'), ('sensational', 'JJ'), ('turn', 'NN'), ('arrest', 'NN'), ('sudhir', 'NN'), ('angur', 'NN'), ('erstwhile', 'IN'), ('employer', 'NN'), ('founder', 'NN'), ('alliance', 'NN'), ('university', 'NN'), ('karnatakanews', 'NNS')]","['metrolife', 'dr', 'ayyappa', 'dore', 'week', 'case', 'turn', 'arrest', 'sudhir', 'angur', 'employer', 'founder', 'alliance', 'university', 'karnatakanews']",0,1,1
330,"attended a very interesting session on mutual fund investments with hdfc bank. i learnt that by simply investing rs 1000 every month, we can obtain a corpus fundofrs 1 crore at the end of 30 years. it was a highly educative, informative and useful session at alliance university. pic.twitter.com/eiruyrxtto",Devansh Bhalla,1186559488653840384,2019-10-22 08:26:41,[],DevanshBhalla3,0.0,0.0,,0.7089,Positive,5,0.0,0.0,0.0,Attended a very interesting session on mutual fund investments with HDFC Bank I learnt that by simply investing Rs 1000 every month we can obtain a corpus fundofRs 1 crore at the end of 30 years It was a highly educative informative and useful session at Alliance University pic.twitter.com/EIrUYrxTto,"['attended', 'interesting', 'session', 'mutual', 'fund', 'investments', 'hdfc', 'bank', 'learnt', 'simply', 'investing', 'rs', '1000', 'every', 'month', 'obtain', 'corpus', 'fundofrs', '1', 'crore', 'end', '30', 'years', 'highly', 'educative', 'informative', 'useful', 'session', 'alliance', 'university', 'pic', 'twitter', 'com', 'eiruyrxtto']","[('attended', 'VBD'), ('interesting', 'JJ'), ('session', 'NN'), ('mutual', 'JJ'), ('fund', 'NN'), ('investments', 'NNS'), ('hdfc', 'JJ'), ('bank', 'NN'), ('learnt', 'VBD'), ('simply', 'RB'), ('investing', 'VBG'), ('rs', 'NN'), ('1000', 'CD'), ('every', 'DT'), ('month', 'NN'), ('obtain', 'VB'), ('corpus', 'JJ'), ('fundofrs', 'NN'), ('1', 'CD'), ('crore', 'NN'), ('end', 'NN'), ('30', 'CD'), ('years', 'NNS'), ('highly', 'RB'), ('educative', 'JJ'), ('informative', 'JJ'), ('useful', 'JJ'), ('session', 'NN'), ('alliance', 'NN'), ('university', 'NN'), ('pic', 'NN'), ('twitter', 'NN'), ('com', 'NN'), ('eiruyrxtto', 'NN')]","['session', 'fund', 'investments', 'bank', 'rs', 'month', 'fundofrs', 'crore', 'end', 'years', 'session', 'alliance', 'university', 'pic', 'twitter', 'com', 'eiruyrxtto']",0,0,5
331,y u media hesitate to mention name of the institution it's alliance university https://twitter.com/suvarnanewstv/status/1185940916348915712 …,Prakashreddy (ప్రకాష్ రెడ్డి)(ಪ್ರಕಾಶರೆಡ್ಡಿ),1186083064977346560,2019-10-21 00:53:33,[],pmreddy21,0.0,0.0,,-0.2732,Negative,2,0.0,0.0,0.0,Y u media hesitate to mention name of the institution it's Alliance university …,"['u', 'media', 'hesitate', 'mention', 'name', 'institution', 'alliance', 'university']","[('u', 'JJ'), ('media', 'NNS'), ('hesitate', 'JJ'), ('mention', 'NN'), ('name', 'NN'), ('institution', 'NN'), ('alliance', 'NN'), ('university', 'NN')]","['media', 'mention', 'name', 'institution', 'alliance', 'university']",0,0,2
